,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
182,0.052126169204711914,0.001337575912475586,0.047470624415689555,0.04764860233151504,0.1,"(40, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",782,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.046878091158533884,0.0477668211813861,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.010135274445530475,0.0005455458354775628,0.0002965563759610968,5.910942493552798e-05
183,0.06288366317749024,0.0016991138458251954,0.05429473648968751,0.05144891453289234,0.1,"(40, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",253,0.08149784515095504,0.047464523315551906,0.04724409448818916,0.05750136861912067,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.05719467856206971,0.047306962107617326,0.04746495454867202,0.019799980676252847,0.0012698848794507813,0.013648980074697399,0.004817908173706569
184,0.08456406593322754,0.0010611534118652344,0.060138513037623804,0.06280139934540149,0.1,"(40, 30)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",185,0.047619047619047526,0.04761904761904721,0.05788328963953009,0.06092317219769284,0.10004836406005707,0.10218239310670216,0.04761904761904752,0.05043981266939873,0.04738213693437565,0.05284257113416654,0.0263925139840448,1.0074024334759778e-05,0.020373694824666888,0.02018356408208393
185,0.07185511589050293,0.0010685443878173829,0.047619047619047714,0.04761904761904718,0.1,"(40, 30)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.007900243573633517,9.765736758069472e-06,1.3432272876169125e-16,7.295348589900901e-16
186,0.0787428855895996,0.001311349868774414,0.050789222259945956,0.05134449091353199,0.1,"(40, 30)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",314,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04768153980752398,0.0526752157110645,0.04761904761904752,0.052322068588775465,0.06356958197010767,0.056487075029725595,0.013295010550729746,0.0005376650194349348,0.0063495736699044295,0.003374329962255393
187,0.09271459579467774,0.0010894775390625,0.08816593758519216,0.08839654655588358,0.1,"(40, 30)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",77,0.04761904761904781,0.047619047619046846,0.08638488880350018,0.09265142777505288,0.11611063617907282,0.11178488026272906,0.09525987810915611,0.09093110770986844,0.09573701499447948,0.09899626941272065,0.006928322690571508,1.737193093668013e-05,0.022562433445188792,0.02166425956362584
188,0.08124499320983887,0.0074307918548583984,0.04935656170547639,0.04986269195758543,0.1,"(40, 30)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",341,0.056259292764790414,0.058837269311738105,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.0041551933430523215,0.0031818878159562904,0.0034631766415224936,0.004487288677076339
189,0.11254239082336426,0.0025444507598876955,0.08841228676397887,0.08620006826784829,0.1,"(40, 30)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.1}",76,0.07414285501525099,0.07148039674889163,0.08759229142317879,0.09016759741901335,0.0803321407199927,0.07554422086395599,0.09877792027627015,0.09016657775114792,0.10146866464395855,0.10364154855623255,0.015201277729318395,0.00229210385012176,0.010456845290743097,0.01154032523993643
190,0.045937108993530276,0.0010700225830078125,0.04761904761904753,0.04761904761904737,0.1,"(40, 40)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.001552913775846956,1.1672287964473147e-05,1.5188222473579498e-17,5.181825478019e-16
191,0.06721148490905762,0.0010640621185302734,0.047619047619047714,0.04761904761904718,0.1,"(40, 40)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.015424234924209556,1.66449639088698e-05,1.3432272876169125e-16,7.295348589900901e-16
192,0.11384553909301758,0.0010859966278076172,0.10675998564747036,0.11007477153025272,0.1,"(40, 40)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",10,0.11430242037707067,0.11266910539677794,0.11294382722425413,0.11567860870036302,0.10274162784548345,0.10827976811502886,0.10505730709315914,0.1029917905978888,0.0985988378922028,0.11075458484120498,0.006521603009398082,4.0109063388011194e-05,0.006010671616920438,0.004289204157574075
193,0.11742300987243652,0.0010671615600585938,0.09246356175600971,0.094239428158625,0.1,"(40, 40)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",59,0.11309837171001313,0.11444157106691565,0.07518641464148605,0.08331404656713079,0.1004443821704532,0.09932983689338198,0.08014639292980492,0.07875143785379551,0.09339189643916544,0.0953602484119011,0.02205560864437438,9.56412199999625e-06,0.01374238048840841,0.01260584692764667
194,0.10459799766540527,0.0010586261749267578,0.0475387779380035,0.04815372750015055,0.1,"(40, 40)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",775,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04721832632071054,0.050276839339339435,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04763465530427233,0.022100104550755725,1.2627994834309854e-05,0.00016038250874128736,0.0010615731300300103
195,0.10356721878051758,0.0010777950286865235,0.04773565878200689,0.05725418410998736,0.1,"(40, 40)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",393,0.04886910794263101,0.09519588898576378,0.047619047619047554,0.047922116132664054,0.04728037965169954,0.04779839065657493,0.04761904761904752,0.04781997187060376,0.047280954981664874,0.047534552904330285,0.01965973844563001,1.2713412245560825e-05,0.0005884281586079489,0.018971283998713503
196,0.0851743221282959,0.0010784626007080077,0.058383692118852575,0.05831187005217272,0.1,"(40, 40)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",203,0.1011490696842259,0.10108315978467397,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.029372126152830826,2.310993144303094e-05,0.021455863683179522,0.021385644866250626
197,0.09546389579772949,0.0010779857635498046,0.047619047619047714,0.04761904761904718,0.1,"(40, 40)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.006353276000191396,7.335547289084523e-06,1.3432272876169125e-16,7.295348589900901e-16
198,0.1257237434387207,0.0010751724243164063,0.08305224211477155,0.0844538255151473,0.1,"(40, 40)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",96,0.09093671052760553,0.1030770155248917,0.12211605536692095,0.11345645507207168,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047431263007995196,0.10692834487925436,0.11068534635173045,0.010944430600623542,2.525887038831525e-06,0.0305651917148927,0.03034316862163975
199,0.09442706108093261,0.0010318279266357422,0.04761904761904753,0.04761904761904737,0.1,"(40, 40)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.016841111819629693,0.0001264468752689341,1.5188222473579498e-17,5.181825478019e-16
200,0.033298301696777347,0.0009243011474609375,0.04761904761904753,0.04761904761904737,0.01,"(10,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.011146335163498217,1.1228882312157781e-05,1.5188222473579498e-17,5.181825478019e-16
201,0.0478212833404541,0.0009196281433105468,0.1400329208713269,0.1298721068760648,0.01,"(10,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",1,0.04775280898876424,0.07313364569474896,0.17580154477883125,0.16866112354467008,0.16932221844506917,0.16739543054002062,0.12912276630869604,0.07202878469812975,0.17879767045307726,0.1681415499027545,0.0010122878556916278,5.688969059732145e-06,0.04962668919274464,0.046780852493909196
202,0.027725934982299805,0.0009183406829833985,0.0476190476190476,0.047619047619047464,0.01,"(10,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",539,0.04761904761904763,0.04761904761904726,0.04761904761904766,0.04761904761904726,0.04761904761904772,0.04761904761904758,0.047619047619047575,0.04761904761904694,0.04761904761904743,0.04761904761904828,0.0011685412202230073,3.5472326113504967e-06,9.835109524586793e-17,4.552252871008668e-16
203,0.051705551147460935,0.0008752346038818359,0.047194599040421684,0.04776784787521906,0.01,"(10,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",798,0.04724409448818916,0.048455098489820485,0.04724409448818916,0.04790942507599623,0.04761904761904777,0.04746452331555248,0.04649122807017553,0.04717595102804187,0.04737349272078534,0.04783424146668423,0.02037136320616668,9.535884818550449e-05,0.0003769911825885467,0.00043338511424201054
204,0.04467916488647461,0.0008788108825683594,0.047619047619047714,0.04761904761904718,0.01,"(10,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.023584371744452857,0.0001076854140405051,1.3432272876169125e-16,7.295348589900901e-16
205,0.03733096122741699,0.0009294986724853515,0.04761904761904759,0.04761904761904744,0.01,"(10,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.009178623148617879,5.259494401025978e-06,1.0495696803856004e-16,3.9911610553856163e-16
206,0.03690214157104492,0.000927591323852539,0.047619047619047714,0.04761904761904718,0.01,"(10,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.00890045694287562,2.972497439481487e-06,1.3432272876169125e-16,7.295348589900901e-16
207,0.055775117874145505,0.0009353160858154297,0.04850436527180987,0.04754661671486014,0.01,"(10,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",351,0.04787000439174344,0.04762850172185688,0.0478325859491778,0.04749466898716953,0.051354534746760806,0.04731861198738179,0.04761904761904752,0.04761904761904659,0.047839506172839406,0.04767225325884594,0.0028746495917255045,2.0553838789226825e-05,0.00142926866651745,0.00012839053983959548
208,0.03521013259887695,0.0009252548217773438,0.04761904761904759,0.04761904761904744,0.01,"(10,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.0025609849595843075,1.7415983550786661e-06,1.0495696803856004e-16,3.9911610553856163e-16
209,0.056963014602661136,0.0009304523468017578,0.05332320321911779,0.05058394780445434,0.01,"(10,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.01}",272,0.04729181914198932,0.05007000159489973,0.05734699793133107,0.049252133330346885,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04753458873297646,0.06688357467531979,0.05844396774500092,0.0014208678262934585,5.872264607263587e-06,0.007744920363383315,0.004047394416702585
210,0.02713918685913086,0.0009297370910644531,0.04761904761904753,0.04761904761904737,0.01,"(20,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0003063870398022318,2.24974176637372e-06,1.5188222473579498e-17,5.181825478019e-16
211,0.029098367691040038,0.0009290695190429688,0.04761904761904753,0.04761904761904737,0.01,"(20,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0003350286038435364,2.4379392683342393e-06,1.5188222473579498e-17,5.181825478019e-16
212,0.031807899475097656,0.0009490966796875,0.04761904761904759,0.04761904761904744,0.01,"(20,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.0016058371214628276,2.2617065516809582e-05,1.0495696803856004e-16,3.9911610553856163e-16
213,0.04670562744140625,0.0008810997009277344,0.05317127284060683,0.056690147183869735,0.01,"(20,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",274,0.07516241879060491,0.06482913535007222,0.047619047619047825,0.05727581204837644,0.04768583450210394,0.05684993195439034,0.047619047619047714,0.056876808947461194,0.04761904761904746,0.04761904761904845,0.02012752031517201,0.00010466663603532356,0.011033231881535495,0.005457679961391654
214,0.0532590389251709,0.0008816719055175781,0.0703419561919909,0.05388346412542934,0.01,"(20,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",150,0.04868301262899425,0.047079519076533516,0.047619047619047554,0.0476346911957946,0.15951937536386224,0.04763517105542791,0.0488240347074805,0.07964138098816305,0.04687866239549954,0.04742655831122762,0.022974072561886865,0.00010285688094046396,0.04463800091748823,0.01288055830656522
215,0.05144820213317871,0.0008908271789550781,0.047551375990709945,0.05792507364435252,0.01,"(20,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",764,0.04761904761904781,0.047619047619046846,0.04724409448818916,0.04782992051085326,0.047657635953481395,0.07299457398306529,0.047619047619047714,0.07347612817180471,0.04761904761904746,0.047705697936992475,0.00870982491316101,0.00010425088946829939,0.00015488966894894302,0.012501896387712657
216,0.03895974159240723,0.0009572982788085937,0.04761904761904753,0.04761904761904737,0.01,"(20,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.009587965570589817,2.3594237951980624e-05,1.5188222473579498e-17,5.181825478019e-16
217,0.05881776809692383,0.0008929729461669922,0.04992187299938967,0.05349712033787185,0.01,"(20,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",330,0.04999999999999989,0.05289437729593952,0.04768153980752399,0.04996701586261994,0.04721832632071054,0.04733417321768407,0.04774419623302663,0.0542040400205298,0.057048760415662765,0.06308599529258589,0.0039367031289201555,0.00010672576475818487,0.0036709759913721896,0.005352627622427954
218,0.09248924255371094,0.0007398605346679687,0.09141538499855316,0.09239497052360539,0.01,"(20,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.01}",66,0.09584282474396323,0.10172895137303291,0.09432814609616805,0.10055705243611378,0.1004031489581578,0.10810536053702606,0.11844744055423442,0.10401140326743394,0.04761904761904751,0.0475720850044202,0.01919569754077377,0.0001024018649531136,0.023395602290116592,0.022559218559053136
