,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
264,0.06668424606323242,0.0008845806121826171,0.11770704832840984,0.12097591137029387,0.01,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",464,0.11015396129975637,0.12017410692433701,0.11955543295348336,0.1161527066956605,0.11189664511043738,0.1345537248563963,0.13238910666132264,0.11582752969514144,0.11458312290006294,0.11817148867993416,0.006858904685813511,0.00012863979548181353,0.0079915820662575,0.0069661156072174995
265,0.11569418907165527,0.0008374691009521484,0.15802960873121713,0.16180386850923595,0.01,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",84,0.1394401364919901,0.16304002967465833,0.16196746469360634,0.1709317969659856,0.16139159377861562,0.15164523711353148,0.1743850008981646,0.1609924942694903,0.15302633682782454,0.16240978452251398,0.006476491360984935,2.3983344829053153e-05,0.011541425859430297,0.006149315840714323
266,0.09222402572631835,0.0008217811584472657,0.11866941296236343,0.12067644010665934,0.01,"(10, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",449,0.11415313515648302,0.11058271048785691,0.1154930248635409,0.11368692470689468,0.10386932262248832,0.11324090287112425,0.15651183926319048,0.14480669333319354,0.10331771160981713,0.12106496913422737,0.011821023149587955,4.5721696950409395e-06,0.01955506931870481,0.012557420059104442
267,0.12240614891052246,0.0008391857147216797,0.11780366780867153,0.11772401014256242,0.01,"(10, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",456,0.1109166772447052,0.11743522225527947,0.11059852055941154,0.11534685266256325,0.12671799520739951,0.11901090130237621,0.1286180605056615,0.11662610638240446,0.11219869336674404,0.12020096811018877,0.012751017516325396,1.9512721862331502e-05,0.008090132867276046,0.0017164543935520593
268,0.10827007293701171,0.0008531093597412109,0.1244879315648875,0.12278726985350782,0.01,"(10, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",372,0.10957175145441612,0.100252218375331,0.09963506501414766,0.09885534408115725,0.13615214425723732,0.12680589801816475,0.13832358707868558,0.1310273348823063,0.13913818605765907,0.15699555391057982,0.024465032171190275,2.8553509118562205e-05,0.0166400041985084,0.021609351486943356
269,0.11107873916625977,0.0008421897888183594,0.12278595211375219,0.1279794842021575,0.01,"(10, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.01}",399,0.12944295801841338,0.16327410065217543,0.10082329144728687,0.1017239837166657,0.10698990912830554,0.11275131340994002,0.1753166622759714,0.16307170153891243,0.10137096866194234,0.09907632169309376,0.03006508933002921,1.8831506223395708e-05,0.028236142877672656,0.029099192299477567
270,0.05965428352355957,0.001015615463256836,0.10606266487846369,0.10575818710690746,0.01,"(10, 40)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",634,0.10352582452445806,0.10470466776840476,0.10755933170170572,0.10695850997076006,0.10746146563996382,0.10709861829639997,0.10053691584368572,0.10245479484652571,0.11127332735407873,0.10757434465244683,0.0054255067836416005,0.0001590075261427767,0.00368835575923467,0.0019265649433133794
271,0.05918436050415039,0.00103302001953125,0.100203003546123,0.10111221467784545,0.01,"(10, 40)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",720,0.11111333843669682,0.09442295843196838,0.08979900449162351,0.09816071342134346,0.09593483357957851,0.1073324794578408,0.09585023063980354,0.1006339547697516,0.10839462525630392,0.10501096730832307,0.008523601482059457,0.00014575761513179716,0.008149742415625612,0.004638495603894327
272,0.10735063552856446,0.0008312225341796875,0.10329841959554353,0.10756053338858648,0.01,"(10, 40)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",671,0.11025748208906559,0.11545998035581591,0.10131040530833937,0.10718102340287806,0.10475187585216135,0.11251194751327023,0.1077220409346507,0.09762493458097701,0.09231949614815145,0.10502478108999125,0.015522886177388886,5.881936624568663e-06,0.006222806946672647,0.006200128312172935
273,0.09379892349243164,0.0008434772491455079,0.11854615072678584,0.12883762987426853,0.01,"(10, 40)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",450,0.115178290620167,0.12372223424676668,0.17255182834927535,0.1726186880796147,0.10462947131045046,0.12058299452110947,0.0966251958085652,0.11447891106471478,0.10328367773528141,0.11278532145913706,0.031635251282751416,1.9918670167155068e-05,0.027741463131813186,0.022248311154448246
274,0.08502840995788574,0.0008442401885986328,0.13941511774560286,0.13922628368711448,0.01,"(10, 40)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",230,0.1609993424915114,0.16444279123750688,0.1332244713094727,0.11644958892542333,0.11197093750242544,0.11883253542411107,0.18357638911753005,0.1753186912726021,0.10703739567761436,0.12108781157592892,0.02008347294820073,1.2916919255002088e-05,0.029136298406048117,0.02530699943243458
275,0.12855629920959472,0.0008631229400634765,0.1539653678875233,0.15879364524779743,0.01,"(10, 40)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",102,0.14650690045985784,0.16077660551042744,0.16826132301601354,0.17676018416066944,0.16441589660261907,0.15548410081466157,0.14834886598604607,0.13392737460288215,0.14210623071242523,0.1670199611503464,0.019955818012155558,3.111025364471783e-05,0.010406644292277542,0.014308636730174679
276,0.08828625679016114,0.000978565216064453,0.11829332937619652,0.12086849450325077,0.01,"(10, 40)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",454,0.11817853277508668,0.11457042621833603,0.15592472500703825,0.16681801922258652,0.10949273237150556,0.11610978600731553,0.1093662258881881,0.10207692624965013,0.09808620792165866,0.10476731481836554,0.02760068426831593,0.00015304924836127042,0.019925580190701148,0.023605257114796583
277,0.08663883209228515,0.0008461952209472656,0.11911816077237176,0.12047483550157705,0.01,"(10, 40)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",441,0.1171410390392512,0.1157552026999965,0.12859623764627173,0.12367036140908945,0.11109870810705257,0.13123258246546585,0.1276809874406042,0.11421884419765989,0.1109826414472419,0.11749718673567358,0.012365792222265097,2.4970701334063344e-05,0.007711445692221662,0.006264491339513052
278,0.09742255210876465,0.0008409023284912109,0.1673083709713991,0.16785533688623352,0.01,"(10, 40)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",54,0.14671061487449144,0.16374365392462578,0.18520451141308747,0.17708922669610427,0.17459337783377218,0.1620324735015245,0.15682125140106298,0.15889699474431576,0.17325133127598247,0.17751433556459745,0.009132123603942633,5.60359746758369e-06,0.0137582910827276,0.007869238148574372
279,0.13390722274780273,0.0008718013763427734,0.12618636498626784,0.1297524026795808,0.01,"(10, 40)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.01}",357,0.11045384882494963,0.11455010500089487,0.16233873298145443,0.17990307552935786,0.10534952634782875,0.11646172438313009,0.1317409305451291,0.11220427349817061,0.12092911025356672,0.1256428349863506,0.02880234114903976,2.3092214836823135e-05,0.020278125859890847,0.025485946543023247
280,0.09119367599487305,0.0008152008056640625,0.10171766356359276,0.10244976180196223,0.01,"(20, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",705,0.10345749667709182,0.10665253161167665,0.11193043902086257,0.10089213752868623,0.0931083185155809,0.10111134775599986,0.09676644644389606,0.09911459815699551,0.10327787026369588,0.10447819395645286,0.014590774908878182,2.4039592934439145e-05,0.006465585433262745,0.0027246531211386925
281,0.07108674049377442,0.0008342742919921875,0.09850426486302304,0.10848217147272596,0.01,"(20, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",739,0.08416203200340233,0.111850360054595,0.11437168872549844,0.11321343764818116,0.08712554183063911,0.11068011180738786,0.1060817035924054,0.09397901300181938,0.10083126933956105,0.1126879348516464,0.016346568209474166,3.66145739115978e-05,0.011421918721057293,0.007301925319975147
282,0.10587444305419921,0.0008053779602050781,0.11414752520452041,0.11770549381691023,0.01,"(20, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",513,0.10842578589526,0.11905265184787849,0.11897024164588342,0.13459045228989933,0.11015354888291322,0.1118773475523112,0.13167200127027232,0.11109425925480067,0.10143908812394459,0.11191275813966148,0.017459296717986968,7.572558414880873e-06,0.01037813371552952,0.008923543638468192
283,0.0723562240600586,0.0008175373077392578,0.11193698038473475,0.11302016529423402,0.01,"(20, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",538,0.11054927592494355,0.11292313551698499,0.10754103286015605,0.11008482390813899,0.10743438464662432,0.1142907364787518,0.1318690232325108,0.11330610693221986,0.10227845130472078,0.11449602363507441,0.010712385704530564,2.1804548960063316e-05,0.01029916069409044,0.0015811334812775536
284,0.09323692321777344,0.0008244991302490234,0.12435354880774173,0.13839486536428114,0.01,"(20, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",374,0.10512890113084145,0.11049375818076615,0.11349264209687476,0.12233714301988358,0.10905630462306119,0.11536207081177675,0.15772027393989993,0.16211624734928012,0.13676290485609768,0.1816651074596991,0.037228703754858386,3.0713421532912196e-05,0.019938602075801073,0.028290810056016236
285,0.051650190353393556,0.0008052825927734375,0.12109724925383436,0.11899971780054612,0.01,"(20, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",415,0.11724206770093198,0.12126878248323789,0.1168831184104749,0.10719322365473319,0.1269053910403583,0.1266701739720837,0.13857009625885336,0.12375828381375248,0.10580615440090672,0.11610812507892342,0.008027721308673894,6.290998485745246e-06,0.010978252819851816,0.006846650500772139
286,0.11038551330566407,0.0008313179016113282,0.15301711540022378,0.15143820177086315,0.01,"(20, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",111,0.11603860626709564,0.1195350429480504,0.18801361146960063,0.17284953865630692,0.15255463656848622,0.17410501740059306,0.19652035248339678,0.1595198093758761,0.11165129121879996,0.13118160047348934,0.01724559236431774,2.6557047302680975e-05,0.03518065318249058,0.022206682320823692
287,0.07636895179748535,0.0008139610290527344,0.12458459750683458,0.12358328983990059,0.01,"(20, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",370,0.11792470655931835,0.11959030403761647,0.11843366409797924,0.12603643659646543,0.13006489200954763,0.12246238274515,0.1332466706729537,0.12428797827698414,0.12332213825597525,0.12553934754328686,0.004697508016395941,3.060685450721972e-06,0.0061506406164427785,0.002346957386655554
288,0.07174363136291503,0.0008214950561523437,0.15241034410559537,0.15945675330735684,0.01,"(20, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",119,0.12297714145971539,0.15091295228676802,0.1724543086156078,0.1577879002426095,0.18525109261902192,0.16568264888042775,0.14443563546035865,0.17471645624156626,0.13675561401079733,0.1481838088854127,0.005775640507338685,2.659477763122385e-05,0.02307052888602215,0.0097414700297078
289,0.0752197265625,0.0008127689361572266,0.1223056363957807,0.12307568015305156,0.01,"(20, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.01}",409,0.12466449843722262,0.12151210348788709,0.12531016522109298,0.1230152635469962,0.11607174784666587,0.12043548393083482,0.13585150883113972,0.1230298052873081,0.10951230258076491,0.12738574451223156,0.014544163124799931,1.4774258980588596e-06,0.008929255063654402,0.002366339685232122
290,0.12976698875427245,0.0008285999298095703,0.10704758777176543,0.1075609343548263,0.01,"(20, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",613,0.10660450485851061,0.10847600171819774,0.09955111711240029,0.10502905113397151,0.10066754765562616,0.11066900314024698,0.11906448492715174,0.10713159048128545,0.10945646825900447,0.10649902530042986,0.027096798443317482,2.5870602159356094e-05,0.007032516013000381,0.0019089190396670134
291,0.10283055305480956,0.0008185863494873047,0.10900221760670362,0.1121321983890075,0.01,"(20, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",589,0.10337053804545411,0.10556023073629858,0.10960977799762239,0.11634501204644991,0.10739082915548663,0.11360476842700358,0.11648996604294032,0.11231559569624605,0.10818932519186639,0.11283538503903942,0.012309634812777125,6.294611718187041e-06,0.004276684638661352,0.003567495656464767
292,0.07734270095825195,0.0008297920227050781,0.109181849101819,0.10745817472185584,0.01,"(20, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",582,0.10720597395391525,0.10365688668748148,0.11551914195278344,0.10601272548828486,0.10507716793528044,0.11034175459533269,0.11743144819861111,0.10781247371633781,0.10059001613448805,0.1094670331218424,0.01306407311712686,2.3662176164333265e-05,0.006358401010222553,0.002408949436684668
293,0.11234164237976074,0.0008162498474121094,0.14241250746976622,0.14094475913603682,0.01,"(20, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",195,0.1141158103135265,0.10089052529608725,0.13647814018409804,0.14402197868766328,0.11168207014060924,0.10769780478069965,0.18953019203377594,0.1723164775606341,0.16078944799945813,0.17979700935509976,0.026532020268380755,8.846068287128623e-06,0.02944648524389624,0.03228886175317129
294,0.11536865234375,0.0008397579193115234,0.14321138541188677,0.14624451795861693,0.01,"(20, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",191,0.11943047368164848,0.1361319131497771,0.16447299910076904,0.15176772804281433,0.15475134776915042,0.15934383308068337,0.13365762529311975,0.11756506407317432,0.14372299831091684,0.1664140514466354,0.01491359627277255,1.889226173040854e-05,0.015797847430562565,0.017513902127239814
295,0.08340826034545898,0.0008231163024902344,0.12408625684085989,0.11929759161853666,0.01,"(20, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",380,0.1316781646668682,0.11240267506367306,0.11733080339561044,0.11709770755476426,0.10406101135809728,0.12076017234861947,0.13614322060119444,0.11474724996908928,0.13134700114460254,0.13148015315653727,0.014662984585975196,4.765032552854298e-06,0.011854856976707852,0.0066878833922018825
296,0.09340090751647949,0.0008374214172363281,0.13522665551736937,0.13586320424088405,0.01,"(20, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",268,0.11351651562134703,0.11014566432655774,0.15657079535625062,0.17536491272713342,0.10221145971381476,0.11100855019249675,0.20085387841453775,0.1729659659578704,0.10285910730241804,0.10983092800036194,0.027802029029074297,2.311435847280839e-05,0.03836016637735832,0.0312852201326215
297,0.08691315650939942,0.0008263111114501954,0.12057258299471621,0.12535170539638396,0.01,"(20, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",423,0.11617297925243972,0.1312124217188026,0.1302922509456544,0.11851496530381071,0.11490856658443277,0.12548868117789513,0.12942731218041645,0.13021900877937775,0.11197485871429307,0.12132345000203358,0.004905639026233611,7.162722675562058e-06,0.007719771041552675,0.004919862945534134
298,0.09257016181945801,0.0008398056030273438,0.11523463489650526,0.1160504370259438,0.01,"(20, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",491,0.1255680746131374,0.1322036705813541,0.11321313771977322,0.10717298657394819,0.11467375934804301,0.11414598743058363,0.1195494109858422,0.11224104424062169,0.10300991950073894,0.11448849630321142,0.01581983209481982,2.4160920499557466e-05,0.007460373243334882,0.008488982757653966
299,0.09027915000915528,0.0008334159851074219,0.13337099413576298,0.13112059564777534,0.01,"(20, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",297,0.11923883414895502,0.12335188366934204,0.12289752835727903,0.1299493967937379,0.13731771246649618,0.13640582148343253,0.16648417456531237,0.1288158088538136,0.12099717958824202,0.1370800674385506,0.007553294336779251,3.922257370506056e-06,0.017732285620654008,0.005108533074848719
300,0.08115787506103515,0.0008438587188720703,0.10864946678965541,0.10836104547252434,0.01,"(20, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.01}",596,0.10711232513662901,0.10965129844908215,0.0986574041532918,0.10449614311713663,0.1031573463780778,0.11311168777636711,0.1270006073054306,0.10509108355840964,0.10742198653753847,0.10945501446162614,0.01815526247250576,1.988393797217288e-05,0.00969989409444327,0.0031956296508868294
