,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
437,0.054100656509399415,0.003175497055053711,0.8000700280112045,0.7870967741935483,0.001,"(40,)",9,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 9, 'NN__alpha': 0.001}",45,0.8333333333333334,0.7913306451612904,0.8333333333333334,0.7701612903225805,0.75,0.801747311827957,0.7916666666666666,0.7805779569892473,0.7916666666666667,0.7916666666666666,0.0002768801100610933,8.953879492224788e-06,0.03130181602048602,0.010795864256755728
438,0.05415220260620117,0.0031979560852050783,0.8000700280112045,0.7870967741935483,0.001,"(40,)",10,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 10, 'NN__alpha': 0.001}",45,0.8333333333333334,0.7913306451612904,0.8333333333333334,0.7701612903225805,0.75,0.801747311827957,0.7916666666666666,0.7805779569892473,0.7916666666666667,0.7916666666666666,0.00025238938982888965,5.4605662524710255e-06,0.03130181602048602,0.010795864256755728
439,0.05437111854553223,0.0031909942626953125,0.8000700280112045,0.7870967741935483,0.001,"(40,)",11,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 11, 'NN__alpha': 0.001}",45,0.8333333333333334,0.7913306451612904,0.8333333333333334,0.7701612903225805,0.75,0.801747311827957,0.7916666666666666,0.7805779569892473,0.7916666666666667,0.7916666666666666,0.000503672483936185,2.2745182429164775e-05,0.03130181602048602,0.010795864256755728
440,0.04725937843322754,0.003202390670776367,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",2,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00010392374604325433,1.6250565578058737e-05,4.985886294262796e-17,6.080941944488117e-17
441,0.05573420524597168,0.003271198272705078,0.7587535014005603,0.7520833333333334,0.001,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3, 'NN__alpha': 0.001}",113,0.75,0.7500000000000002,0.7916666666666666,0.7395833333333333,0.7083333333333334,0.7708333333333333,0.8333333333333334,0.7291666666666667,0.7083333333333335,0.7708333333333334,0.0017557973844680782,0.00011169594655413026,0.048577437523878476,0.016666666666666646
442,0.04752206802368164,0.0032344341278076174,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0002537363385373361,3.0320769727476213e-05,4.985886294262796e-17,6.080941944488117e-17
443,0.04807281494140625,0.003194236755371094,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.001709458651733609,1.218279279895723e-05,4.985886294262796e-17,6.080941944488117e-17
444,0.04714226722717285,0.0031755447387695314,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0001193329170049362,8.304910036174383e-06,4.985886294262796e-17,6.080941944488117e-17
445,0.04713029861450195,0.0031896591186523437,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00016378238173382785,2.5529542606772392e-05,4.985886294262796e-17,6.080941944488117e-17
446,0.047424840927124026,0.003225231170654297,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",8,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0001724178415323361,4.781575993825051e-05,4.985886294262796e-17,6.080941944488117e-17
447,0.04728832244873047,0.0032129287719726562,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",9,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00012034774756491765,8.63852072292871e-06,4.985886294262796e-17,6.080941944488117e-17
448,0.04729175567626953,0.0032056331634521484,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",10,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,8.856574722038725e-05,1.2392813353507974e-05,4.985886294262796e-17,6.080941944488117e-17
449,0.047438955307006835,0.0032047748565673826,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",11,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11, 'NN__alpha': 0.001}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0003203075517654374,1.2512228837808354e-05,4.985886294262796e-17,6.080941944488117e-17
450,0.051310396194458006,0.003196096420288086,0.6425070028011205,0.6791666666666668,0.001,"(10, 20)",2,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2, 'NN__alpha': 0.001}",180,0.875,0.78125,0.5416666666666666,0.5833333333333336,0.625,0.7604166666666667,0.625,0.6875000000000003,0.5416666666666667,0.5833333333333334,0.0035673594724315843,1.6857120887682265e-05,0.12264302117081029,0.0842140955475322
451,0.04743313789367676,0.003191423416137695,0.0,0.0,0.001,"(10, 20)",3,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3, 'NN__alpha': 0.001}",793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001603566568311516,1.1369741836844633e-05,0.0,0.0
452,0.052341032028198245,0.00319819450378418,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",4,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004324657142938704,1.2243113239662382e-05,0.1292041496966917,0.07013341173555981
453,0.05248041152954101,0.003264331817626953,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",5,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004289381192760453,0.00012030060015454838,0.1292041496966917,0.07013341173555981
454,0.053296899795532225,0.00320281982421875,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",6,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.0044034806342472844,8.132275649498022e-06,0.1292041496966917,0.07013341173555981
455,0.052241945266723634,0.0031914710998535156,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",7,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004195912078678906,9.953226129784061e-06,0.1292041496966917,0.07013341173555981
456,0.05235738754272461,0.0032021522521972655,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",8,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004016262397096668,6.568247953495578e-06,0.1292041496966917,0.07013341173555981
457,0.052250099182128903,0.0031883716583251953,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",9,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004140253413888526,1.2114854827797414e-05,0.1292041496966917,0.07013341173555981
458,0.05224623680114746,0.0031905174255371094,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",10,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.00415112596667689,1.4942588439934156e-05,0.1292041496966917,0.07013341173555981
459,0.052296924591064456,0.0032052516937255858,0.2642557022809124,0.2869623655913979,0.001,"(10, 20)",11,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11, 'NN__alpha': 0.001}",725,0.4166666666666667,0.3726478494623659,0.25,0.24663978494623667,0.125,0.2573924731182797,0.125,0.19354838709677433,0.41071428571428586,0.3645833333333333,0.004091109088419277,1.2427441221267594e-05,0.1292041496966917,0.07013341173555981
460,0.05268154144287109,0.0032055854797363283,0.8742997198879552,0.8852822580645162,0.001,"(10, 30)",2,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2, 'NN__alpha': 0.001}",5,0.9583333333333334,0.8541666666666667,0.875,0.853494623655914,0.8333333333333334,0.9166666666666666,0.75,0.9270833333333334,0.9583333333333334,0.875,0.00029143585732144164,1.5798644830524345e-05,0.07901692185958842,0.031037620904876825
461,0.047627830505371095,0.003214311599731445,0.3581932773109244,0.3666666666666668,0.001,"(10, 30)",3,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3, 'NN__alpha': 0.001}",477,0.4166666666666667,0.34375000000000017,0.3333333333333333,0.3750000000000001,0.3333333333333333,0.3750000000000001,0.3333333333333333,0.37500000000000017,0.37500000000000006,0.3645833333333333,7.041459336391727e-05,2.1376668835094052e-05,0.03343791704849672,0.012147816447594367
462,0.05230159759521484,0.003204488754272461,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",4,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0012098432188028688,7.833202413771179e-06,0.04805983175566806,0.015590239111558173
463,0.05242509841918945,0.0032026290893554686,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",5,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.001226119150467416,1.224682698781091e-05,0.04805983175566806,0.015590239111558173
464,0.05223064422607422,0.003194427490234375,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",6,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0011648056001680712,8.878139350626955e-06,0.04805983175566806,0.015590239111558173
465,0.05221877098083496,0.003233528137207031,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",7,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0011642752511760958,7.369280320407295e-05,0.04805983175566806,0.015590239111558173
466,0.05220022201538086,0.00319061279296875,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",8,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0011979601249665216,7.057512121321112e-06,0.04805983175566806,0.015590239111558173
467,0.05220022201538086,0.0031971454620361326,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",9,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0011787912267991498,1.2688169968944538e-05,0.04805983175566806,0.015590239111558173
468,0.05225706100463867,0.0031997203826904298,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",10,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.001183959700991408,2.125891718153807e-05,0.04805983175566806,0.015590239111558173
469,0.05228424072265625,0.003197336196899414,0.3658963585434174,0.3687500000000002,0.001,"(10, 30)",11,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11, 'NN__alpha': 0.001}",441,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3541666666666668,0.375,0.37500000000000017,0.3333333333333333,0.39583333333333365,0.45833333333333337,0.3541666666666667,0.0011440461596260222,1.2045778709608317e-05,0.04805983175566806,0.015590239111558173
470,0.051506757736206055,0.0033449172973632813,0.6498599439775912,0.6582661290322583,0.001,"(10, 40)",2,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2, 'NN__alpha': 0.001}",176,0.625,0.6562500000000003,0.6666666666666666,0.6562500000000003,0.625,0.6562500000000004,0.6666666666666666,0.6559139784946241,0.6666666666666669,0.6666666666666666,0.0009265216915706421,0.00019831144335879519,0.020440503528468396,0.0042022844625975424
471,0.04808931350708008,0.0033278465270996094,0.33333333333333337,0.3333333333333334,0.001,"(10, 40)",3,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0003894100921690656,0.00022415845500543087,4.985886294262796e-17,7.447602459741819e-17
472,0.05537018775939941,0.003201866149902344,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",4,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 4, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0018023208078730487,2.0903531627927986e-05,0.042330759831113146,0.04249182927993994
473,0.05540995597839356,0.003219890594482422,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",5,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 5, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0017941292978949025,2.1974589176724322e-05,0.042330759831113146,0.04249182927993994
474,0.055328893661499026,0.0032054424285888673,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",6,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 6, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0017684656883387134,7.633267849950154e-06,0.042330759831113146,0.04249182927993994
475,0.055758190155029294,0.003196048736572266,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",7,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 7, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0026010036053271926,9.937679919981999e-06,0.042330759831113146,0.04249182927993994
476,0.05552668571472168,0.0032186031341552733,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",8,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 8, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0019299267142345007,2.185267233344457e-05,0.042330759831113146,0.04249182927993994
477,0.0553037166595459,0.003218269348144531,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",9,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 9, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0017573467640788268,4.779326253252344e-06,0.042330759831113146,0.04249182927993994
478,0.055292797088623044,0.003258228302001953,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",10,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 10, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.0017385960887271624,9.443193800074032e-05,0.042330759831113146,0.04249182927993994
479,0.055843544006347653,0.0032213211059570314,0.6421568627450981,0.6625000000000003,0.001,"(10, 40)",11,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 11, 'NN__alpha': 0.001}",184,0.7083333333333334,0.6562500000000004,0.625,0.6979166666666669,0.6666666666666666,0.6770833333333336,0.625,0.697916666666667,0.5833333333333336,0.5833333333333334,0.001424739417381866,2.0085205249596035e-05,0.042330759831113146,0.04249182927993994
480,0.04740138053894043,0.003197193145751953,0.6666666666666667,0.6666666666666671,0.001,"(20, 10)",2,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 2, 'NN__alpha': 0.001}",157,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666672,0.6666666666666669,0.6666666666666666,0.00010579698118610775,6.200716774490716e-06,1.1102230246251565e-16,2.0471501066083614e-16
481,0.050363588333129886,0.003716850280761719,0.33333333333333337,0.3333333333333334,0.001,"(20, 10)",3,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 3, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.001963521717553846,0.0005917834152870264,4.985886294262796e-17,9.288792252416251e-17
482,0.050652933120727536,0.0032294273376464845,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",4,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 4, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0036313053996641044,3.7849398107197175e-05,0.1659176257129798,0.14884379715317994
483,0.05026168823242187,0.0032633304595947265,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",5,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 5, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0036937426334066772,0.00011026570342118751,0.1659176257129798,0.14884379715317994
484,0.050174522399902347,0.003196907043457031,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",6,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 6, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0038051912550294636,1.4059339636334963e-05,0.1659176257129798,0.14884379715317994
485,0.050376367568969724,0.0032149791717529298,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",7,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 7, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.00400884955485928,1.810135654403349e-05,0.1659176257129798,0.14884379715317994
486,0.050818443298339844,0.0032474040985107423,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",8,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 8, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0040441606914202845,7.081980593530939e-05,0.1659176257129798,0.14884379715317994
487,0.05039811134338379,0.0032192230224609374,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",9,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 9, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.003728665132398414,1.4856060440295995e-05,0.1659176257129798,0.14884379715317994
488,0.050143098831176756,0.0032085418701171876,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",10,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 10, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0037633531012440467,1.4700666092452218e-05,0.1659176257129798,0.14884379715317994
489,0.05058994293212891,0.0032123565673828126,0.32247899159663873,0.3521505376344087,0.001,"(20, 10)",11,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 11, 'NN__alpha': 0.001}",661,0.3333333333333333,0.23958333333333343,0.16666666666666666,0.2812500000000001,0.3333333333333333,0.23958333333333337,0.16666666666666666,0.3649193548387099,0.6250000000000002,0.6354166666666666,0.0035587617668317553,4.008269440396788e-06,0.1659176257129798,0.14884379715317994
490,0.04759788513183594,0.0031999588012695313,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",2,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 2, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.000300103631906731,9.685312774549919e-06,4.985886294262796e-17,7.447602459741819e-17
491,0.04950113296508789,0.003200864791870117,0.5070028011204482,0.5272849462365594,0.001,"(20, 20)",3,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 3, 'NN__alpha': 0.001}",409,0.375,0.4623655913978498,0.4583333333333333,0.44086021505376366,0.5,0.56989247311828,0.5416666666666666,0.559139784946237,0.6666666666666669,0.6041666666666666,0.0016323261837876322,1.2434940358599409e-05,0.09576698588270158,0.06391351629378886
492,0.04756908416748047,0.0031903266906738283,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",4,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 4, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,7.123002343294206e-05,1.4900989531481924e-05,4.985886294262796e-17,9.288792252416251e-17
493,0.04770665168762207,0.0032059669494628905,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",5,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 5, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00013107666309148647,2.7590458911794387e-05,4.985886294262796e-17,9.288792252416251e-17
494,0.04762797355651856,0.0031984329223632814,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",6,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 6, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00012034546148340854,2.5304018751873373e-05,4.985886294262796e-17,9.288792252416251e-17
495,0.047521781921386716,0.0031925201416015624,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",7,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 7, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00011504415627960868,1.63483534503173e-05,4.985886294262796e-17,9.288792252416251e-17
496,0.047601318359375,0.003257942199707031,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",8,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 8, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00019072923651978726,0.0001239252346403837,4.985886294262796e-17,9.288792252416251e-17
497,0.048813819885253906,0.0032883644104003905,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",9,"{'NN__hidden_layer_sizes': (20, 20), 'filter__n': 9, 'NN__alpha': 0.001}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0016151686798317937,0.00010462220182936918,4.985886294262796e-17,9.288792252416251e-17
